area_m2,avg_points_per_visit,cell_id,centroid_lat,centroid_lon,dist_to_road_m,dist_to_settlement_m,dist_to_water_m,entry_count,pct_crops,pct_forest,pct_settlements,pct_water,rail_length_m,road_length_m,unique_trajectory_count,visit_count
250048.7646484375,0,R006C013,10.778521000000001,76.68471002,8885.306218505719,22669.681828861943,11022.20178564689,0,0.0,99.99999960992213,0.0,0.0,0.0,0.0,0,0
250048.7626953125,0,R006C014,10.778521000000001,76.68928322000001,8401.631080279256,22241.883469450127,10553.294953332465,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250043.294921875,0,R006C015,10.778521000000001,76.69385636000001,7920.003275784904,21817.166121137165,10087.391557839506,0,0.0,100.0,0.0,0.0,0.0,2040.2792436642515,0,0
250048.7646484375,0,R006C016,10.778521000000001,76.69842952,7440.810692177344,21395.56581061696,9624.91868128955,0,0.0,99.99999960961138,0.0,0.0,0.0,0.0,0,0
250043.294921875,0,R006C017,10.778521000000001,76.70300266000001,6964.560631991352,20977.386558508504,9166.399928604085,0,0.0,100.0,0.24369531541777223,0.0,0.0,0.0,0,0
250048.763671875,0,R006C018,10.778521000000001,76.70757582,6491.896102115417,20562.864075022728,8712.455289238405,0,0.0,100.0,26.50170838224803,0.0,0.0,2981.715920754843,0,0
250048.7626953125,0,R006C019,10.778521000000001,76.71214902,6023.659717855541,20152.06423463748,8263.837033657514,0,0.0,100.0,0.0,0.0,0.0,4967.7587318628875,0,0
250043.2958984375,0,R006C020,10.778521000000001,76.71672215999999,5560.981374362985,19745.355902048934,7821.472173329169,0,0.0,100.0,0.0,0.0,0.0,4730.691976165692,0,0
250048.7646484375,0,R006C021,10.778521000000001,76.72129532,5105.362575003063,19343.013582520725,7386.475441391083,0,0.0,99.99999960992213,0.0,0.0,0.0,4730.691976165692,0,0
250043.2958984375,0,R006C022,10.778521000000001,76.72586845999999,4658.8795254086135,18945.124864488513,6960.232600001697,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250048.7626953125,0,R006C023,10.778521000000001,76.73044162,4224.425398099099,18552.182360860486,6544.45021906659,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250048.7646484375,0,R006C024,10.778521000000001,76.73501482,3806.1206658898923,18164.346118902035,6141.252087731548,0,0.0,99.99999960961138,0.0,0.0,0.0,0.0,0,0
250043.294921875,0,R006C025,10.778521000000001,76.73958796,3409.924096361778,17782.0416601122,5753.294014259854,0,0.0,100.0,0.0,0.0,0.0,4730.691976165692,0,0
250048.763671875,0,R006C026,10.778521000000001,76.74416112,3044.469876194995,17405.58817020722,5382.937901647092,0,0.0,100.0,0.0,0.0,0.0,4730.691976165692,0,0
250043.2958984375,0,R006C027,10.778521000000001,76.74873425999999,2722.171671149925,17035.35593660174,5034.828229346165,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250048.7626953125,0,R006C028,10.778521000000001,76.75330742,2460.0470375434675,16671.76161444002,4714.143978787662,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250048.763671875,0,R006C029,10.778521000000001,76.75788062000001,2278.9557234598933,16315.2461478832,4426.848888945233,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250043.2958984375,0,R006C030,10.778521000000001,76.76245376,2199.0128192594375,15966.239223041848,4179.839989906169,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250048.7626953125,0,R006C031,10.778521000000001,76.76702692,2224.113972571105,15625.333764651816,3980.618477977343,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250043.2958984375,0,R006C032,10.778521000000001,76.77160006,2282.9546504824507,15292.874172791378,3836.6376794519006,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250048.7646484375,0,R006C033,10.778521000000001,76.77617322,2176.7690130467395,14969.59193252133,3754.2573360103856,0,0.0,99.99999960961138,0.0,7.863601062304652,0.0,0.0,0,0
250048.7626953125,0,R006C034,10.778521000000001,76.78074641999999,2042.710272509863,14656.011617842936,3737.5538740155284,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250043.2958984375,0,R006C035,10.778521000000001,76.78531955999999,1982.7867600672168,14352.683463875579,3787.262322411206,0,0.0,100.0,0.0,4.113294470628367,0.0,0.0,0,0
250048.763671875,0,R006C036,10.778521000000001,76.78989271999998,2013.2658969593892,14060.368254163874,3890.061041862654,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250043.296875,0,R006C037,10.778521000000001,76.79446585999999,2158.915707131943,13779.748345541873,4042.8539603905574,0,0.0,99.9999996399135,0.0,0.0,0.0,0.0,0,0
250048.76171875,0,R006C038,10.778521000000001,76.79903902,2365.141528015022,13511.436092231295,4249.348873579424,0,0.0,100.0,0.0,1.02795840198328,0.0,0.0,0,0
250048.7646484375,0,R006C039,10.778521000000001,76.80361222,2630.1378048952924,13256.201494795403,4502.164518863273,0,0.0,99.99999960961138,0.0,0.6107101566374891,0.0,0.0,0,0
250043.294921875,0,R006C040,10.778521000000001,76.80818536000001,2947.1214154534596,13014.853755827548,4784.620254603413,0,0.0,100.0,0.0,0.0,0.0,2722.9062020560286,0,0
250048.7626953125,1.0,R006C041,10.778521000000001,76.81275852,3305.3288836697443,12788.141485375903,5096.47282193485,1,0.0,92.25000036042907,0.0,0.0,0.0,2722.9062020560286,1,1
250043.296875,4.0,R006C042,10.778521000000001,76.81733166000001,3696.112011498772,12576.83705984799,5436.45949715147,2,0.0,4.749999982895891,0.0,0.0,0.0,2722.9062020560286,1,4
250048.763671875,3.0,R006C043,10.778521000000001,76.82190482,4109.9617609327,12381.711008284483,5799.686485721085,2,0.0,1.7500000000028038,0.0,0.0,0.0,3378.135714946326,1,3
250048.7626953125,4.0,R006C044,10.778521000000001,76.82647802,4541.207155800994,12203.500817483897,6182.060928444412,2,0.0,0.0,0.0,0.0,0.0,3378.135714946326,1,4
250043.296875,8.0,R006C045,10.778521000000001,76.83105115999999,4985.327412295189,12042.964106955465,6580.237865917508,3,0.0,0.0,0.0,0.0,0.0,0.0,1,8
250048.7626953125,13.0,R006C046,10.778521000000001,76.83562432,5439.175861730786,11900.821118340691,6991.5237833258825,4,0.0,0.0,0.0,0.0,0.0,0.0,1,13
250043.2958984375,9.0,R006C047,10.778521000000001,76.84019746,5900.504638694467,11777.740777150138,7413.73399997644,4,0.0,0.0,0.0,0.0,0.0,0.0,1,9
250048.763671875,9.0,R006C048,10.778521000000001,76.84477062,6367.6917304413855,11674.328600239038,7845.108322948153,4,0.0,0.0,0.0,0.0,0.0,0.0,1,9
250048.7626953125,11.0,R006C049,10.778521000000001,76.84934382,6839.5393055990035,11591.097702003775,8284.217631886753,4,0.0,0.0,0.0,0.0,0.0,9465.947575530448,1,11
250043.296875,12.0,R006C050,10.778521000000001,76.85391695999999,7315.136038301368,11528.506908823027,8729.885749060924,4,0.0,0.0,0.0,0.0,0.0,13434.95479277361,1,12
250050.5966796875,0,R007C000,10.783012539999998,76.62525892000001,15472.701075503634,28357.543671725485,17299.162293266127,0,0.0,0.0,0.0,6.750000040180095,0.0,9123.670518174906,0,0
250050.5986328125,0,R007C001,10.783012539999998,76.62983212,14980.509715055336,27898.537967594217,16808.230096046773,0,0.0,0.0,0.0,0.9999999981416874,0.0,0.0,0,0
250045.130859375,0,R007C002,10.783012539999998,76.63440526,14488.866241391745,27440.974497648975,16317.860944225873,0,0.0,0.0,0.0,0.0,0.0,1448.6172360671,0,0
250050.5986328125,0,R007C003,10.783012539999998,76.63897842,13997.819096955482,26984.91829759257,15828.09798500082,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250045.1298828125,0,R007C004,10.783012539999998,76.64355155999999,13507.437847523095,26530.451188673844,15339.00377311905,0,0.0,1.250000002737336,0.0,0.0,0.0,2095.3290058487137,0,0
250050.5966796875,0,R007C005,10.783012539999998,76.64812472,13017.793214878631,26077.652173695024,14850.639893618925,0,0.0,27.00000016072038,0.0,0.0,2390.280620227787,1307.275619824392,0,0
250050.5986328125,0,R007C006,10.783012539999998,76.65269792000001,12528.969688524621,25626.50536682541,14363.078941594567,0,0.0,52.24999990306552,0.0,0.0,0.0,996.9011399027248,0,0
250045.130859375,0,R007C007,10.783012539999998,76.65727106,12041.078473359641,25177.20540964622,13876.416656452977,0,0.0,99.99999982843238,0.0,0.0,0.0,0.0,0,0
250050.59765625,0,R007C008,10.783012539999998,76.66184422,11554.228315064827,24729.853448237547,13390.74179782676,0,0.0,100.0,0.0,0.0,0.0,1424.560644181308,0,0
250050.59765625,0,R007C009,10.783012539999998,76.66641741999999,11068.554762332631,24284.55532876972,12906.163978041563,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250045.1298828125,0,R007C010,10.783012539999998,76.67099055999999,10584.230982187122,23841.39715051704,12422.822657552111,0,0.0,100.0,0.0,0.0,0.0,1513.1438300437346,0,0
250050.5986328125,0,R007C011,10.783012539999998,76.67556371999999,10101.441719569078,23400.438993788266,11940.858747514863,0,0.0,99.66041615089817,0.0,0.0,0.0,2701.9122742832606,0,0
250045.1298828125,0,R007C012,10.783012539999998,76.68013685999999,9620.42254097613,22961.90639444043,11460.45050931822,0,0.0,99.34688431015907,0.0,0.0,0.0,1811.138998940531,0,0
250050.59765625,0,R007C013,10.783012539999998,76.68471002,9141.448335298777,22525.937067096285,10981.797630355974,0,0.0,99.3075730758629,0.0,0.0,0.0,1811.138998940531,0,0
250050.5986328125,0,R007C014,10.783012539999998,76.68928322000001,8664.856534110675,22092.61718170929,10505.138287799218,0,0.0,99.97439541296463,0.0,0.0,0.0,4056.9122737256935,0,0
250045.130859375,0,R007C015,10.783012539999998,76.69385636000001,8191.074131136993,21662.090452958415,10030.767682795038,0,0.0,99.74040082344831,0.0,0.0,0.0,2040.2792436642515,0,0
250050.5966796875,0,R007C016,10.783012539999998,76.69842952,7720.608874711084,21234.610745162416,9559.017302957584,0,0.0,100.0,0.0,0.0,0.0,2040.2792436642515,0,0
250045.130859375,0,R007C017,10.783012539999998,76.70300266000001,7254.110707513792,20810.369010788956,9090.299541500282,0,0.0,100.0,1.4665053720510628,0.0,0.0,0.0,0,0
250050.59765625,0,R007C018,10.783012539999998,76.70757582,6792.3925535733715,20389.389023876873,8625.104388743606,0,0.0,100.0,49.32527165277098,0.0,0.0,2647.729468529142,0,0
250050.5986328125,0,R007C019,10.783012539999998,76.71214902,6336.497945346277,19972.052559153013,8164.032428167598,0,0.0,99.99999981416875,0.1126372019891375,0.0,0.0,0.0,0,0
250045.130859375,0,R007C020,10.783012539999998,76.71672215999999,5887.790636900604,19558.57988113906,7707.834394700712,0,0.0,99.99999982843238,0.0,0.0,0.0,314.7849654645994,0,0
250050.59765625,0,R007C021,10.783012539999998,76.72129532,5448.037371693125,19149.061167555574,7257.420284995661,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250045.12890625,0,R007C022,10.783012539999998,76.72586845999999,5019.59636539773,18743.940130147806,6813.941506689396,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250050.5986328125,0,R007C023,10.783012539999998,76.73044162,4605.621430534021,18343.400600738816,6378.840448232686,0,0.0,99.9999998144795,0.0,7.615384497603324,0.0,0.0,0,0
250050.59765625,0,R007C024,10.783012539999998,76.73501482,4210.380848651081,17947.731713085177,5953.95278409329,0,0.0,100.0,0.0,7.1486761816067075,0.0,0.0,0,0
250045.130859375,0,R007C025,10.783012539999998,76.73958796,3839.673810469564,17557.351155528835,5541.638298436002,0,0.0,99.99999982843238,0.0,0.0,0.0,0.0,0,0
250050.59765625,1.0,R007C026,10.783012539999998,76.74416112,3501.293223243214,17172.453568900324,5144.912031566752,1,0.0,100.0,0.0,0.0,0.0,0.0,1,1
250045.1298828125,0,R007C027,10.783012539999998,76.74873425999999,3205.4962815124177,16793.610801694147,4767.133056251173,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250050.5986328125,0,R007C028,10.783012539999998,76.75330742,2965.052132021046,16420.99987830201,4412.930662789562,0,0.0,99.99999981416875,0.0,0.0,0.0,0.0,0,0
250050.59765625,0,R007C029,10.783012539999998,76.75788062000001,2794.287171113292,16055.261167270812,4089.317784653739,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250045.1298828125,0,R007C030,10.783012539999998,76.76245376,2706.426533695374,15696.695017718675,3804.1166106028663,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250050.599609375,0,R007C031,10.783012539999998,76.76702692,2706.974520129691,15345.912684777846,3566.547464998548,0,0.0,99.99999942362278,0.0,0.0,0.0,0.0,0,0
250045.12890625,0,R007C032,10.783012539999998,76.77160006,2765.5196962667433,15003.41158371012,3386.6514669808303,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250050.5966796875,0,R007C033,10.783012539999998,76.77617322,2689.5369273966417,14669.692672019688,3273.947809956611,0,0.0,100.0,0.0,14.790464209890164,0.0,0.0,0,0
250050.5986328125,0,R007C034,10.783012539999998,76.78074641999999,2557.2744053716524,14345.467674874568,3235.4668428810796,0,0.0,99.99999981416875,0.0,17.86567053019453,0.0,0.0,0,0
250045.130859375,0,R007C035,10.783012539999998,76.78531955999999,2490.7868907424927,14031.305424062699,3273.795056850231,0,0.0,99.99999982843238,0.0,0.0,0.0,0.0,0,0
250050.59765625,0,R007C036,10.783012539999998,76.78989271999998,2491.8992957826713,13727.840789394142,3374.595886140397,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250045.1298828125,0,R007C037,10.783012539999998,76.79446585999999,2587.3214256886818,13435.8729971239,3531.940051693988,0,0.0,100.0,0.0,4.521689730658517,0.0,2148.801388451211,0,0
250050.5986328125,0,R007C038,10.783012539999998,76.79903902,2766.1990423366906,13156.14232426382,3749.8656843355293,0,0.0,99.9999998144795,0.0,3.820904767190679,0.0,2148.801388451211,0,0
250050.59765625,0,R007C039,10.783012539999998,76.80361222,2984.2696907404375,12889.390120952645,4015.904909861377,0,0.0,100.0,0.0,4.035084867472585,0.0,5647.662385388411,0,0
250045.130859375,0,R007C040,10.783012539999998,76.80818536000001,3254.953360066427,12636.363562649882,4311.7693316794885,0,0.0,99.99999982843238,0.0,0.0,0.0,3395.038672004312,0,0
250050.59765625,0,R007C041,10.783012539999998,76.81275852,3569.4878236022814,12397.974225254207,4641.850869304101,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250045.1298828125,0,R007C042,10.783012539999998,76.81733166000001,3918.629181591163,12175.050008375367,5000.237328246285,0,0.0,96.7500002118698,0.0,0.0,0.0,0.0,0,0
250050.5986328125,5.0,R007C043,10.783012539999998,76.82190482,4297.704232702934,11968.431187593755,5381.279265426654,2,0.0,91.24999983042899,0.0,0.0,0.0,0.0,1,5
250050.59765625,4.0,R007C044,10.783012539999998,76.82647802,4698.591944931634,11778.95867002133,5780.500516199736,3,0.0,31.000000063557888,0.0,0.0,0.0,3378.135714946326,1,4
250045.1298828125,6.0,R007C045,10.783012539999998,76.83105115999999,5116.8543411213195,11607.47831990208,6194.379038747871,3,0.0,0.0,0.0,0.0,0.0,0.0,1,6
250050.5986328125,10.0,R007C046,10.783012539999998,76.83562432,5548.6784571942,11454.76713396842,6620.172433090929,4,0.0,0.0,0.0,0.0,0.0,0.0,1,10
250045.130859375,7.0,R007C047,10.783012539999998,76.84019746,5991.129175721178,11321.586215048366,7055.720558336184,3,0.0,0.0,0.0,0.0,0.0,0.0,1,7
250050.5966796875,3.0,R007C048,10.783012539999998,76.84477062,6442.020765547856,11208.633624871482,7499.327465579783,2,0.0,0.0,0.0,0.0,0.0,0.0,1,3
250050.5986328125,1.0,R007C049,10.783012539999998,76.84934382,6899.701095895547,11116.512363280193,7949.64657333921,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250045.1298828125,0,R007C050,10.783012539999998,76.85391695999999,7362.895015107155,11045.76486239425,8405.58991424215,0,0.0,0.0,0.0,0.0,0.0,3969.00721724316,0,0
250041.296875,0,R008C000,10.7875041,76.62525892000001,15690.105733918965,28280.095125198288,17335.781116373742,0,0.0,0.0,0.0,17.500000007608033,0.0,0.0,0,0
250041.296875,0,R008C001,10.7875041,76.62983212,15200.84469568963,27817.661024817655,16842.208430442082,0,0.0,0.0,0.0,18.50000000804278,0.0,0.0,0,0
250035.8291015625,0,R008C002,10.7875041,76.63440526,14712.318259574495,27356.556290692773,16349.038299998143,0,0.0,0.0,0.0,26.500000036857735,0.0,2125.9498437917446,0,0
250041.296875,0,R008C003,10.7875041,76.63897842,14224.59289634124,26896.74928921383,15856.299050047917,0,0.0,13.000000005651682,0.0,22.500000009781758,1699.5927222109303,939.8792085331365,0,0
250035.8291015625,0,R008C004,10.7875041,76.64355155999999,13737.758419544642,26438.406427710615,15364.036653936362,0,0.0,74.75000010396666,0.0,0.0,0.0,762.9857910984583,0,0
250041.2978515625,0,R008C005,10.7875041,76.64812472,13251.908522276977,25981.601354287308,14872.293942988057,0,0.0,99.999999652914,0.0,0.0,0.0,0.0,0,0
250041.296875,0,R008C006,10.7875041,76.65269792000001,12767.153748184652,25526.414768553328,14381.122308510076,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250035.8291015625,0,R008C007,10.7875041,76.65727106,12283.634842884621,25072.94497745845,13890.59352179373,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250041.294921875,0,R008C008,10.7875041,76.66184422,11801.494456252138,24621.213279584896,13400.768879785368,0,0.0,100.0,0.0,0.0,0.0,3162.922387537069,0,0
250041.298828125,0,R008C009,10.7875041,76.66641741999999,11320.90690851328,24171.330754021157,12911.72663815402,0,0.0,99.99999926235351,0.0,0.0,0.0,1390.2585068905685,0,0
250035.828125,0,R008C010,10.7875041,76.67099055999999,10842.089750183366,23723.46464520717,12423.570384959201,0,0.0,100.0,0.0,0.0,0.0,1390.2585068905685,0,0
250041.2978515625,0,R008C011,10.7875041,76.67556371999999,10365.279058346,23277.723140606584,11936.399484371817,0,0.0,99.999999652914,0.0,0.0,0.0,4617.11123891505,0,0
250035.828125,0,R008C012,10.7875041,76.68013685999999,9890.769489567836,22834.214974549144,11450.344239397495,0,0.0,100.0,0.0,0.0,0.0,1980.370382645058,0,0
250041.2978515625,0,R008C013,10.7875041,76.68471002,9418.904368103396,22392.970359808343,10965.5484739492,0,0.0,99.99999965322472,0.0,0.0,0.0,1980.370382645058,0,0
250041.2958984375,0,R008C014,10.7875041,76.68928322000001,8950.100287252015,21954.244964656176,10482.185142880575,0,0.0,100.0,0.0,0.0,0.0,4251.211003769146,0,0
250035.8291015625,0,R008C015,10.7875041,76.69385636000001,8484.875549271675,21518.202688933554,10000.47312461754,0,0.0,100.0,0.0,0.0,0.0,1719.6168388372548,0,0
250041.2978515625,0,R008C016,10.7875041,76.69842952,8023.843520719234,21084.932288156437,9520.653664989379,0,0.0,99.999999652914,0.0,0.0,0.0,3734.82873616258,0,0
250035.828125,0,R008C017,10.7875041,76.70300266000001,7567.774904047676,20654.591644150365,9043.032554062629,0,0.0,100.0,2.8790864117639043,0.0,0.0,1694.5494924983286,0,0
250041.2978515625,0,R008C018,10.7875041,76.70757582,7117.619500232131,20227.45740617335,8567.972914272408,0,0.0,99.999999652914,51.24999982211842,0.0,0.0,4610.181893167063,0,0
250041.296875,0,R008C019,10.7875041,76.71214902,6674.5724082287325,19803.70546916297,8095.924018975089,0,0.0,100.0,62.25000002706287,0.0,0.0,2647.729468529142,0,0
250035.828125,0,R008C020,10.7875041,76.71672215999999,6240.1583138898295,19383.441462542265,7627.4559377654095,0,0.0,100.0,21.109007131276343,6.806546187976541,0.0,2962.5144339937415,0,0
250041.296875,0,R008C021,10.7875041,76.72129532,5816.302905865493,18967.049133333756,7163.261793836578,0,0.0,100.0,0.0,11.035712045911685,0.0,0.0,0,0
250035.830078125,1.0,R008C022,10.7875041,76.72586845999999,5405.4946731161535,18554.705995008957,6704.233894127508,1,0.0,99.99999974820605,0.0,14.316599368595572,0.0,0.0,1,1
250041.296875,3.0,R008C023,10.7875041,76.73044162,5010.939529153773,18146.64936425258,6251.5059101807865,2,0.0,100.0,0.0,12.976921857828374,0.0,0.0,1,3
250041.296875,1.0,R008C024,10.7875041,76.73501482,4636.787494983581,17743.300079110304,5806.5502523042105,1,0.0,100.0,0.0,12.02502794276716,0.0,0.0,1,1
250035.8291015625,8.0,R008C025,10.7875041,76.73958796,4288.391101370474,17344.78800123828,5371.309450127871,1,0.0,100.0,0.0,10.548029079855317,0.0,0.0,1,8
250041.296875,3.0,R008C026,10.7875041,76.74416112,3972.5248772916075,16951.629830157694,4948.338368132144,2,0.0,100.0,0.0,0.7411290840024971,0.0,0.0,1,3
250035.8291015625,13.0,R008C027,10.7875041,76.74873425999999,3697.538111222891,16564.058235666726,4541.0710411306345,4,0.0,100.0,0.0,0.0,0.0,0.0,1,13
250041.296875,13.0,R008C028,10.7875041,76.75330742,3473.1516436423744,16182.57719668624,4154.089774334984,4,0.0,100.0,0.0,0.0,0.0,0.0,1,13
250041.296875,13.0,R008C029,10.7875041,76.75788062000001,3309.6736205741513,15807.514547497563,3792.0579889960936,3,0.0,100.0,0.0,0.0,0.0,0.0,1,13
250035.828125,5.0,R008C030,10.7875041,76.76245376,3216.4080049555705,15439.449891531489,3464.556339230911,2,0.0,100.0,0.0,0.0,0.0,0.0,1,5
250041.296875,2.0,R008C031,10.7875041,76.76702692,3199.4978390823744,15078.71027272217,3182.2564897644284,1,0.0,100.0,0.0,0.0,0.0,0.0,1,2
250035.8310546875,4.0,R008C032,10.7875041,76.77160006,3251.646184961791,14726.01735463082,2958.1307308842406,2,0.0,99.99999935794776,0.0,0.0,0.0,0.0,1,4
250041.2958984375,4.0,R008C033,10.7875041,76.77617322,3203.1893845891063,14381.78722208425,2806.1507003976362,2,0.0,100.0,0.0,0.0,0.0,0.0,1,4
250041.296875,1.0,R008C034,10.7875041,76.78074641999999,3072.1538204643566,14046.700480913656,2738.3563273938353,1,0.0,100.0,0.0,0.0,0.0,0.0,1,1
250035.830078125,0,R008C035,10.7875041,76.78531955999999,3000.684085567689,13721.45611634728,2760.9569403560868,0,0.0,99.99999974851677,0.0,0.0,0.0,3091.509460221338,0,0
250041.294921875,0,R008C036,10.7875041,76.78989271999998,2982.8352310774217,13406.651429893305,2859.1174979677244,0,0.0,100.0,0.0,0.0,0.0,2148.801388451211,0,0
250035.8291015625,0,R008C037,10.7875041,76.79446585999999,3042.457317377234,13103.038390458347,3022.5514823962117,0,0.0,100.0,0.0,0.0,0.0,2148.801388451211,0,0
250041.2978515625,0,R008C038,10.7875041,76.79903902,3180.5593703242466,12811.447110121197,3255.3426180582255,0,0.0,99.99999965322472,0.0,0.0,0.0,0.0,0,0
250041.296875,0,R008C039,10.7875041,76.80361222,3373.9397376545558,12532.691739617267,3534.131114127449,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250035.8291015625,0,R008C040,10.7875041,76.80818536000001,3604.5015871446926,12267.612199635054,3849.766231115394,0,0.0,100.0,0.0,0.0,0.0,3267.7830147865934,0,0
250041.296875,0,R008C041,10.7875041,76.81275852,3879.7373891692464,12017.072482258842,4201.265034325,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250035.8291015625,3.0,R008C042,10.7875041,76.81733166000001,4192.525444508928,11781.961973722497,4580.470551820123,1,0.0,100.0,0.0,0.0,0.0,0.0,1,3
250041.296875,2.0,R008C043,10.7875041,76.82190482,4535.031624970557,11563.239800138763,4981.061826947695,1,0.0,100.0,0.0,9.694362062341899,0.0,0.0,1,2
250041.296875,6.0,R008C044,10.7875041,76.82647802,4904.6720340349475,11361.829137084724,5398.282488579837,4,0.0,98.50000004312844,0.0,0.0,0.0,3378.135714946326,1,6
250035.830078125,6.0,R008C045,10.7875041,76.83105115999999,5295.46345632093,11178.653222794252,5828.554126909478,3,0.0,26.249999933904082,0.0,0.0,0.0,3378.135714946326,1,6
250041.294921875,2.0,R008C046,10.7875041,76.83562432,5702.807083573381,11014.620016979614,6269.196361316491,2,0.0,0.0,0.0,0.0,0.0,3378.135714946326,1,2
250035.830078125,4.0,R008C047,10.7875041,76.84019746,6123.906560691746,10870.569538817408,6718.165420645792,2,0.0,0.0,0.0,0.0,0.0,0.0,1,4
250041.2978515625,1.0,R008C048,10.7875041,76.84477062,6556.115128084889,10747.304954784351,7173.901659417077,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250041.296875,1.0,R008C049,10.7875041,76.84934382,6997.376970654266,10645.551788121573,7635.195855233472,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250035.828125,2.0,R008C050,10.7875041,76.85391695999999,7446.073743754294,10565.920581804008,8101.089195073949,1,0.0,0.0,0.0,0.0,0.0,3969.00721724316,1,2
250043.12890625,0,R009C000,10.79199564,76.62525892000001,15921.282418789482,28211.843617352733,17387.658830781525,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250043.126953125,0,R009C001,10.79199564,76.62983212,15435.301002405817,27746.02292775622,16891.90354571835,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250037.6611328125,0,R009C002,10.79199564,76.63440526,14950.2560009464,27281.42138279304,16396.417550665195,0,0.0,0.0,0.0,0.0,1580.2478403889852,451.999431167222,0,0
250043.1279296875,0,R009C003,10.79199564,76.63897842,14466.232469057984,26818.09388392436,15901.216739988975,0,0.0,45.00000005583788,0.0,2.2500000027918943,1580.2478403889852,813.6390629189538,0,0
250037.6611328125,0,R009C004,10.79199564,76.64355155999999,13983.340932612593,26356.111781801428,15406.333153606103,0,0.0,99.99999981311556,0.0,33.499999937393724,0.0,0.0,0,0
250043.1279296875,0,R009C005,10.79199564,76.64812472,13501.698400471023,25895.50310971105,14911.793831087496,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250043.126953125,0,R009C006,10.79199564,76.65269792000001,13021.44162435734,25436.3211191795,14417.632265607714,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
250037.662109375,0,R009C007,10.79199564,76.65727106,12542.74075824766,24978.715868682888,13923.89993993431,0,0.0,99.99999942254941,0.0,0.0,0.0,0.0,0,0
250043.126953125,0,R009C008,10.79199564,76.66184422,12065.771849053894,24522.767263842627,13430.634835459714,0,0.0,100.0,0.0,0.0,0.0,1488.4479724894427,0,0
250043.1279296875,0,R009C009,10.79199564,76.66641741999999,11590.746923395367,24068.567607965135,12937.88849149778,0,0.0,100.0,9.509791294186828,0.0,0.0,0.0,0,0
250037.6611328125,0,R009C010,10.79199564,76.67099055999999,11117.926063676709,23616.203058534178,12445.73380611013,0,0.0,99.99999981311556,0.0,0.0,0.0,0.0,0,0
250043.126953125,0,R009C011,10.79199564,76.67556371999999,10647.593768899653,23165.700981516333,11954.23443989778,0,0.0,100.0,0.0,0.0,0.0,2035.5117352781385,0,0
250037.6611328125,0,R009C012,10.79199564,76.68013685999999,10180.099366537866,22717.27539478997,11463.479259284735,0,0.0,99.99999981311556,0.0,0.0,0.0,0.0,0,0
250043.1279296875,0,R009C013,10.79199564,76.68471002,9715.848132164176,22271.047688206807,10973.563528047682,0,0.0,100.0,0.0,0.0,0.0,2227.1772410106373,0,0
250043.1279296875,0,R009C014,10.79199564,76.68928322000001,9255.326464221862,21827.150405932847,10484.603098940923,0,0.0,100.0,0.0,0.0,0.0,2227.1772410106373,0,0
250037.6611328125,0,R009C015,10.79199564,76.69385636000001,8799.130637034132,21385.59617766778,9996.74946117626,0,0.0,99.99999981311556,0.0,0.0,0.0,2737.9414877850254,0,0
250043.1279296875,0,R009C016,10.79199564,76.69842952,8347.960847270133,20946.669087463,9510.16341031252,0,0.0,100.0,0.0,0.0,0.0,1694.5494924983286,0,0
250037.66015625,0,R009C017,10.79199564,76.70300266000001,7902.68224375202,20510.54366100722,9025.054574236354,0,0.0,100.0,1.082621472879597,0.0,0.0,1694.5494924983286,0,0
